timestamp_us,frame_num,x,y,z,v,snr,noise,range_m,doppler_mps,azimuth_deg,power_snr
1762374475475,134,-0.37973541021347046,1.3687646389007568,0.5380224585533142,0.0,142,529,1.5189416658920332,0.0,105.50557306599917,142
1762374475475,134,0.47466927766799927,1.4355018138885498,-0.14562742412090302,0.0,142,529,1.5189416471659687,0.0,71.70279040739207,142
1762374475475,134,-0.34149816632270813,1.4723422527313232,0.39080432057380676,0.0,135,558,1.5611344348770462,0.0,103.05840350931095,135
1762374475475,134,2.85197114944458,3.278024435043335,-0.08557793498039246,0.0,123,704,4.345860929316644,0.0,48.97583669509622,123
1762374475475,134,-0.2215123474597931,0.10932904481887817,-0.05538852512836456,0.42954546213150024,143,509,0.2531569648144247,0.42954546213150024,153.73101900311332,143
1762374475475,134,-0.12262289226055145,1.3021776676177979,-0.010116132907569408,0.42954546213150024,120,475,1.3079775945687582,0.42954546213150024,95.37954004523104,120
1762374475475,134,-0.12657848000526428,1.2679781913757324,0.44628381729125977,0.42954546213150024,178,473,1.3501703785007932,0.42954546213150024,95.70077988373036,178
1762374475475,134,-0.1740453988313675,1.2138116359710693,0.659579336643219,0.42954546213150024,181,474,1.3923632391728253,0.42954546213150024,98.15987883000987,181
1762374475475,134,-0.17931950092315674,1.1264845132827759,0.8699586391448975,0.42954546213150024,187,480,1.434555985627645,0.42954546213150024,99.04474381937179,187
1762374475475,134,-0.1384451985359192,1.0256431102752686,1.053411602973938,0.42954546213150024,158,491,1.4767487490879747,0.42954546213150024,97.68753586433014,158
1762374475475,134,-0.37973541021347046,1.337613582611084,0.6113710999488831,0.42954546213150024,117,509,1.5189416381179228,0.42954546213150024,105.84872563027753,117
1762374475475,134,0.47466927766799927,1.4397765398025513,-0.09442810714244843,0.42954546213150024,117,509,1.5189417616044971,0.42954546213150024,71.753511189071,117
1762374475475,134,-0.34149816632270813,1.462780237197876,0.4251982569694519,0.42954546213150024,117,532,1.561134388087171,0.42954546213150024,103.14081169876894,117
1762374475475,134,2.85197114944458,3.278628349304199,0.05799759924411774,0.42954546213150024,122,662,4.345860905694463,0.42954546213150024,48.981063235310785,122
1762374475475,134,-0.21360118687152863,0.11737249046564102,-0.06845932453870773,-0.42954546213150024,144,508,0.2531569625100775,-0.42954546213150024,151.21148599394925,144
1762374475475,134,-0.0817485973238945,1.3028234243392944,-0.082302026450634,-0.42954546213150024,124,476,1.3079775730988166,-0.42954546213150024,93.5904458641793,124
1762374475475,134,-0.08438564836978912,1.3023099899291992,0.3461613357067108,-0.42954546213150024,172,478,1.3501703292023695,-0.42954546213150024,93.707405927087,172
1762374475475,134,-0.1740453988313675,1.2503398656845093,0.5873956680297852,-0.42954546213150024,174,479,1.3923631894712256,-0.42954546213150024,97.9245640871913,174
1762374475475,134,-0.17931950092315674,1.1939942836761475,0.7747085094451904,-0.42954546213150024,180,486,1.4345560663387944,-0.42954546213150024,98.54110690335023,180
1762374475475,134,-0.09229680150747299,1.1178840398788452,0.9605225920677185,-0.42954546213150024,151,498,1.4767488195549188,-0.42954546213150024,94.71985437783191,151
1762374475475,134,-0.37973541021347046,1.3868961334228516,0.4893913269042969,-0.42954546213150024,118,514,1.5189416504666653,-0.42954546213150024,105.31243560071107,118
1762374475475,134,0.5221362113952637,1.4192640781402588,-0.1422927975654602,-0.42954546213150024,118,514,1.5189417325850663,-0.42954546213150024,69.80182385563985,118
1762374475475,134,-0.34149816632270813,1.4756277799606323,0.37820953130722046,-0.42954546213150024,113,540,1.5611344567861358,-0.42954546213150024,103.03032184797158,113
1762374475475,134,2.85197114944458,3.2713866233825684,-0.225382462143898,-0.42954546213150024,124,663,4.345860919444235,-0.42954546213150024,48.91831785000963,124
1762374475875,136,-0.21360118687152863,0.12120319157838821,-0.06142286956310272,0.0,151,541,0.2531569663016981,0.0,150.42823079848807,151
1762374475875,136,-0.23997169733047485,0.1707407385110855,-0.022196173667907715,0.0,124,532,0.295349767957376,0.0,144.56801017010528,124
1762374475875,136,-0.055378083139657974,0.13182619214057922,-0.2584310472011566,0.0,124,532,0.2953497641509033,0.0,112.78650011179407,124
1762374475875,136,-0.24260874092578888,0.23007778823375702,0.046262435615062714,0.0,127,523,0.3375425939954422,0.0,136.51855941816828,127
1762374475875,136,-0.04219282418489456,0.18451744318008423,-0.2794782221317291,0.0,127,523,0.3375425867891712,0.0,102.88013872257189,127
1762374475875,136,-0.035600192844867706,0.36347782611846924,-0.10399755835533142,0.0,115,512,0.3797354288899977,0.0,95.59389214941929,115
1762374475875,136,-0.26106810569763184,0.23589570820331573,0.1428133100271225,0.0,115,512,0.37973541115123405,0.0,137.89968913266898,115
1762374475875,136,-0.12262289226055145,1.1706959009170532,0.5702981352806091,0.0,169,495,1.3079775339182527,0.0,95.97956159471718,169
1762374475875,136,0.36786869168281555,0.8757026195526123,-0.8992345929145813,0.0,169,495,1.3079775629979233,0.0,67.21350142337258,169
1762374475875,136,-0.08438564836978912,1.1579391956329346,0.6892139315605164,0.0,203,498,1.3501703455086478,0.0,94.16810264633476,203
1762374475875,136,0.37973541021347046,0.8958579897880554,-0.9360552430152893,0.0,203,498,1.3501703365181374,0.0,67.02893095499871,203
1762374475875,136,-0.13053405284881592,1.2029454708099365,0.6888819932937622,0.0,172,501,1.392363223221464,0.0,96.19304966789163,172
1762374475875,136,0.26106810569763184,0.5954340100288391,-1.2312501668930054,0.0,172,501,1.3923631672755592,0.0,66.32494670618918,172
1762374475875,136,0.13448962569236755,0.5577287673950195,-1.314839243888855,0.0,167,505,1.4345560549065544,0.0,76.4426286460578,167
1762374475875,136,-0.3586390018463135,1.3752734661102295,0.1948123425245285,0.0,167,505,1.4345559902046552,0.0,104.61588141623731,167
1762374475875,136,0.09229680150747299,1.2548565864562988,0.7730480432510376,0.0,157,515,1.4767488037291658,0.0,85.79337437537794,157
1762374475875,136,-0.2768903970718384,0.759515106678009,1.2358218431472778,0.0,157,515,1.4767488335064438,0.0,110.02993715156387,157
1762374475875,136,-0.28480154275894165,0.7554630041122437,1.2866030931472778,0.0,124,537,1.5189416672921683,0.0,110.65591105030926,124
1762374475875,136,0.18986770510673523,1.3841201066970825,0.5961086750030518,0.0,124,537,1.5189416603739379,0.0,82.18915806812505,124
1762374475875,136,0.09757090359926224,1.42335045337677,0.6337933540344238,0.0,112,562,1.5611343984344326,0.0,86.07849991602227,112
1762374475875,136,2.987779378890991,3.138662099838257,-0.3293657600879669,0.0,119,706,4.345860927112792,0.0,46.41080200160599,119
1762374475875,136,-0.21360118687152863,0.12387531250715256,-0.05583806708455086,0.42954546213150024,143,507,0.2531569667566137,0.42954546213150024,149.88895167793385,143
1762374475875,136,-0.24920137226581573,0.15725743770599365,-0.020006559789180756,0.42954546213150024,114,498,0.29534977245228783,0.42954546213150024,147.74620442071551,114
1762374475875,136,-0.055378083139657974,0.14930883049964905,-0.2487400770187378,0.42954546213150024,114,498,0.2953497670096989,0.42954546213150024,110.34962765497863,114
1762374475875,136,-0.163497194647789,1.136855959892273,0.6258053183555603,0.42954546213150024,142,481,1.3079774855410862,0.42954546213150024,98.18389125530517,142
1762374475875,136,0.326994389295578,0.940295398235321,-0.8483657836914062,0.42954546213150024,142,481,1.3079775493148356,0.42954546213150024,70.82451874416942,142
1762374475875,136,-0.12657848000526428,1.1473798751831055,0.7003266215324402,0.42954546213150024,176,484,1.3501703842118162,0.42954546213150024,96.29539023095003,176
1762374475875,136,0.37973541021347046,0.9189178347587585,-0.9134281873703003,0.42954546213150024,176,484,1.3501703678759618,0.42954546213150024,67.54753237285767,176
1762374475875,136,-0.21755674481391907,1.2423206567764282,0.589901328086853,0.42954546213150024,152,483,1.392363145284332,0.42954546213150024,99.93298598059484,152
1762374475875,136,0.13448962569236755,0.6134251952171326,-1.2897957563400269,0.42954546213150024,145,486,1.434556036764961,0.42954546213150024,77.6339188946539,145
1762374475875,136,-0.3586390018463135,1.3672387599945068,0.24492299556732178,0.42954546213150024,145,486,1.4345560408134312,0.42954546213150024,104.6980642117168,145
1762374475875,136,0.046148400753736496,1.1856621503829956,0.8791261315345764,0.42954546213150024,135,495,1.4767488496321595,0.42954546213150024,87.77105594844745,135
1762374475875,136,-0.32303881645202637,0.7275975346565247,1.2437984943389893,0.42954546213150024,135,495,1.476748774806641,0.42954546213150024,113.94026797826498,135
1762374475875,136,2.987779378890991,3.149674654006958,-0.1980663388967514,0.42954546213150024,120,666,4.345860825846135,0.42954546213150024,46.51101179812132,120
1762374475875,136,-0.21360118687152863,0.11982247978448868,-0.06407461315393448,-0.42954546213150024,136,515,0.2531569666145023,-0.42954546213150024,150.70916346761032,136
1762374475875,136,-0.0817485973238945,1.185328483581543,0.5469174981117249,-0.42954546213150024,142,481,1.3079775215556775,-0.42954546213150024,93.94527308211792,142
1762374475875,136,0.326994389295578,0.8551635146141052,-0.9341173768043518,-0.42954546213150024,142,481,1.307977538417912,-0.42954546213150024,69.07432308455411,142
1762374475875,136,-0.08438564836978912,1.1935834884643555,0.6254578232765198,-0.42954546213150024,179,480,1.3501703486165486,-0.42954546213150024,94.04404882884666,179
1762374475875,136,0.37973541021347046,0.828305721282959,-0.996328592300415,-0.42954546213150024,179,480,1.350170364626406,-0.42954546213150024,65.37098842202454,179
1762374475875,136,-0.1740453988313675,1.2729287147521973,0.5366896986961365,-0.42954546213150024,157,482,1.3923631517609192,-0.42954546213150024,97.78567814506002,157
1762374475875,136,0.26106810569763184,0.47203361988067627,-1.2836288213729858,-0.42954546213150024,157,482,1.392363187235861,-0.42954546213150024,61.054291035126774,157
1762374475875,136,0.13448962569236755,0.4722754955291748,-1.3478944301605225,-0.42954546213150024,145,485,1.4345560281682832,-0.42954546213150024,74.10466684411632,145
1762374475875,136,-0.40346887707710266,1.3610059022903442,0.20694619417190552,-0.42954546213150024,145,485,1.4345560038287972,-0.42954546213150024,106.51240568813643,145
1762374475875,136,0.09229680150747299,1.2843092679977417,0.7230615615844727,-0.42954546213150024,137,491,1.4767487996522568,-0.42954546213150024,85.88950913934241,137
1762374475875,136,-0.32303881645202637,0.7488011717796326,1.2311497926712036,-0.42954546213150024,137,491,1.476748822172418,-0.42954546213150024,113.33575381089912,137
1762374475875,136,2.987779378890991,3.120344638824463,-0.4723677933216095,-0.42954546213150024,118,662,4.345860975012239,-0.42954546213150024,46.243301163152694,118
1762374476275,138,-0.2913942039012909,0.3139282464981079,0.34263408184051514,0.0,126,487,0.548506736563314,0.0,132.86806251706906,126
1762374476275,138,0.5537808537483215,0.1824699193239212,0.09464380145072937,0.0,118,483,0.5906995467996765,0.0,18.23697020529529,118
1762374476275,138,-0.163497194647789,1.2829959392547607,0.19492420554161072,0.0,144,483,1.3079775834118605,0.0,97.26228255638358,144
1762374476275,138,0.326994389295578,0.8551635146141052,-0.9341173768043518,0.0,144,483,1.307977538417912,0.0,69.07432308455411,144
1762374476275,138,0.29534977674484253,0.566871702671051,-1.1892791986465454,0.0,186,486,1.3501703708220583,0.0,62.479721541693294,186
1762374476275,138,-0.29534977674484253,1.316171646118164,-0.05848835036158562,0.0,186,486,1.3501704262042795,0.0,102.64769393783106,186
1762374476275,138,0.21755674481391907,0.23712226748466492,1.3546650409698486,0.0,192,493,1.3923631998070545,0.0,47.46400355953386,192
1762374476275,138,0.22414937615394592,0.9339631199836731,-1.065561294555664,0.0,188,497,1.4345560026624902,0.0,76.50436954278364,188
1762374476275,138,-0.3138091266155243,1.3557015657424927,0.34863725304603577,0.0,188,497,1.4345559722490195,0.0,103.03292790323034,188
1762374476275,138,-0.32303881645202637,1.2377245426177979,0.7378827333450317,0.0,175,509,1.47674881022532,0.0,104.62755504404805,175
1762374476275,138,0.18459360301494598,1.4651657342910767,-0.0013021123595535755,0.0,175,509,1.4767488353512745,0.0,82.81924146732399,175
1762374476275,138,-0.37973541021347046,0.907139778137207,1.1576192378997803,0.0,137,528,1.5189416903898851,0.0,112.7145456277011,137
1762374476275,138,0.09493385255336761,1.4118012189865112,0.5522578954696655,0.0,137,528,1.5189417044116629,0.0,86.15304690316258,137
1762374476275,138,0.04878545179963112,1.2894102334976196,0.8787387013435364,0.0,117,554,1.5611343554590698,0.0,87.83322036434603,117
1762374476275,138,3.2593955993652344,2.864834785461426,-0.23572929203510284,0.0,116,698,4.345860826151091,0.0,41.313745963514805,116
1762374476275,138,0.2109641134738922,0.37830424308776855,-1.2788041830062866,0.42954546213150024,151,478,1.3501703951673696,0.42954546213150024,60.85345919967345,151
1762374476275,138,-0.29534977674484253,1.3169459104537964,-0.037174683064222336,0.42954546213150024,151,478,1.3501703517501533,0.42954546213150024,102.64049706336365,151
1762374476275,138,0.21755674481391907,0.2222653329372406,-1.3571817874908447,0.42954546213150024,160,481,1.3923631781028165,0.42954546213150024,45.6133660282007,160
1762374476275,138,0.22414937615394592,0.998901903629303,-1.004939317703247,0.42954546213150024,163,480,1.434556024758293,0.42954546213150024,77.35257163776946,163
1762374476275,138,-0.3586390018463135,1.3381305932998657,0.3724721670150757,0.42954546213150024,163,480,1.4345560057283497,0.42954546213150024,105.00351510164117,163
1762374476275,138,-0.36918720602989197,1.1974059343338013,0.7814774513244629,0.42954546213150024,156,490,1.4767488519049337,0.42954546213150024,107.1357083330768,156
1762374476275,138,0.1384451985359192,1.4652044773101807,-0.12163762003183365,0.42954546213150024,156,490,1.4767487748207067,0.42954546213150024,84.60222482935083,156
1762374476275,138,-0.37973541021347046,0.8882920742034912,1.1721441745758057,0.42954546213150024,122,506,1.5189416568304164,0.42954546213150024,113.14619240630304,122
1762374476275,138,0.09493385255336761,1.4233537912368774,0.5217616558074951,0.42954546213150024,122,506,1.518941630498024,0.42954546213150024,86.18417786559603,122
1762374476275,138,0.25315696001052856,0.17314821481704712,-1.3148730993270874,-0.42954546213150024,148,482,1.350170366298314,-0.42954546213150024,34.370409335648255,148
1762374476275,138,-0.25315696001052856,1.3261380195617676,-0.015149232000112534,-0.42954546213150024,148,482,1.3501703568658188,-0.42954546213150024,100.8076121680047,148
1762374476275,138,0.1740453988313675,0.6254868507385254,1.2317262887954712,-0.42954546213150024,153,487,1.3923631896208088,-0.42954546213150024,74.45046076301699,153
1762374476275,138,-0.348090797662735,1.3091187477111816,-0.3220500349998474,-0.42954546213150024,153,487,1.3923632155690464,-0.42954546213150024,104.89024039822938,153
1762374476275,138,0.22414937615394592,0.8498808145523071,-1.1337594985961914,-0.42954546213150024,153,492,1.4345560088164504,-0.42954546213150024,75.22513547944267,153
1762374476275,138,-0.3138091266155243,1.3719260692596436,0.2780170142650604,-0.42954546213150024,153,492,1.4345559479094125,-0.42954546213150024,102.88397204953968,153
1762374476275,138,-0.36918720602989197,1.241952896118164,0.7085485458374023,-0.42954546213150024,140,498,1.4767488720431619,-0.42954546213150024,106.55528968304348,140
1762374476275,138,0.18459360301494598,1.465157389640808,-0.005090744234621525,-0.42954546213150024,140,498,1.4767487566847546,-0.42954546213150024,82.819200996978,140
1762374476275,138,3.2593955993652344,2.8511269092559814,-0.36595475673675537,-0.42954546213150024,124,659,4.345860928495443,-0.42954546213150024,41.17751878880701,124
1762374476675,140,-0.5313658714294434,0.13089753687381744,-0.03709161654114723,0.0,170,511,0.5485067387892693,0.0,166.16120472232856,170
1762374476675,140,-0.5537808537483215,0.20456963777542114,-0.020099369809031487,0.0,182,508,0.590699547438888,0.0,159.72549784675564,182
1762374476675,140,-0.5735586881637573,0.26629582047462463,0.02587888017296791,0.0,151,509,0.6328923677920208,0.0,155.0951724119734,151
1762374476675,140,-0.12262289226055145,1.2129539251327515,0.4738267660140991,0.0,137,508,1.3079776001112065,0.0,95.77267206052488,137
1762374476675,140,0.36786869168281555,0.6910325884819031,-1.0478320121765137,0.0,137,508,1.307977575651168,0.0,61.97155690688781,137
1762374476675,140,-0.08438564836978912,1.1161925792694092,0.7549524903297424,0.0,159,509,1.3501703871445137,0.0,94.32341298859791,159
1762374476675,140,0.04351134970784187,1.2407845258712769,0.6302663087844849,0.0,143,508,1.3923631340939142,0.0,87.99159686314142,143
1762374476675,140,-0.7832043170928955,0.723710834980011,-0.8952703475952148,0.0,143,508,1.3923632321573527,0.0,137.2608811311126,143
1762374476675,140,0.13448962569236755,1.3987524509429932,0.288713276386261,0.0,148,512,1.4345561105790157,0.0,84.50791093912282,148
1762374476675,140,0.046148400753736496,1.4539425373077393,0.25437819957733154,0.0,132,521,1.476748741358935,0.0,88.18203186384504,132
1762374476675,140,-0.5010397434234619,1.4763634204864502,0.374123752117157,0.0,125,584,1.6033272765528936,0.0,108.74588989886477,125
1762374476675,140,0.05010397732257843,0.9627034664154053,1.2811518907546997,0.0,125,584,1.603327334007663,0.0,87.02072470464488,125
1762374476675,140,3.3622405529022217,2.68632173538208,0.02392292581498623,0.0,116,692,4.303668006241417,0.0,38.62372658414495,116
1762374476675,140,3.3952038288116455,2.7127394676208496,0.011987034231424332,0.0,141,689,4.345861036360318,0.0,38.624562322782914,141
1762374476675,140,-0.5313658714294434,0.13365459442138672,-0.025424465537071228,0.42954546213150024,153,486,0.5485067395919241,0.42954546213150024,165.88126648686784,153
1762374476675,140,-0.5722401738166809,0.1465153843164444,-0.0006027684430591762,0.42954546213150024,166,482,0.5906995325044168,0.42954546213150024,165.63860561056228,166
1762374476675,140,-0.5933365821838379,0.21655486524105072,0.04010524973273277,0.42954546213150024,134,483,0.632892360890296,0.42954546213150024,159.949024543491,134
1762374476675,140,-0.12262289226055145,1.2108107805252075,0.47927677631378174,0.42954546213150024,125,482,1.3079775794164576,0.42954546213150024,95.78282054754081,125
1762374476675,140,0.326994389295578,0.7187327742576599,-1.0427383184432983,0.42954546213150024,125,482,1.30797757326831,0.42954546213150024,65.53638173746764,125
1762374476675,140,-0.12657848000526428,1.068814754486084,0.8152133822441101,0.42954546213150024,145,483,1.3501703409560857,0.42954546213150024,96.75401343768856,145
1762374476675,140,0.04351134970784187,1.213506817817688,0.6813099384307861,0.42954546213150024,126,482,1.392363194948779,0.42954546213150024,87.9464893737828,126
1762374476675,140,-0.7832043170928955,0.7137385606765747,-0.9032406210899353,0.42954546213150024,126,482,1.3923632266389936,0.42954546213150024,137.65690926101144,126
1762374476675,140,0.08965975046157837,1.3865861892700195,0.3567787706851959,0.42954546213150024,137,484,1.4345561063753576,0.42954546213150024,86.30027801160735,137
1762374476675,140,0.046148400753736496,1.4351426362991333,0.34499678015708923,0.42954546213150024,120,494,1.4767487395405194,0.42954546213150024,88.15823336930836,120
1762374476675,140,-0.5010397434234619,1.4518934488296509,0.4600253403186798,0.42954546213150024,120,548,1.6033273917012782,0.42954546213150024,109.03924806060307,120
1762374476675,140,0.05010397732257843,0.8727363348007202,1.3440533876419067,0.42954546213150024,120,548,1.6033273612885866,0.42954546213150024,86.71424390528368,120
1762374476675,140,3.3622405529022217,2.6813535690307617,0.1650450974702835,0.42954546213150024,116,647,4.303668014837252,0.42954546213150024,38.57201398286782,116
1762374476675,140,3.2593955993652344,2.871401309967041,0.13379597663879395,0.42954546213150024,141,645,4.345860849061625,0.42954546213150024,41.378802283739255,141
1762374476675,140,-0.5313658714294434,0.12819720804691315,-0.045556891709566116,-0.42954546213150024,146,491,0.5485067400253459,-0.42954546213150024,166.43603784786356,146
1762374476675,140,-0.5353214740753174,0.24694807827472687,-0.037060823291540146,-0.42954546213150024,155,492,0.5906995332593366,-0.42954546213150024,155.23574605019982,155
1762374476675,140,-0.5735586881637573,0.2671024799346924,0.015474032610654831,-0.42954546213150024,125,493,0.6328923678166996,-0.42954546213150024,155.028916547759,125
1762374476675,140,-0.12657848000526428,1.1370809078216553,0.7169274687767029,-0.42954546213150024,134,493,1.3501703959202827,-0.42954546213150024,96.3519459490103,134
1762374476675,140,0.08702269941568375,1.2860125303268433,0.5265681147575378,-0.42954546213150024,117,492,1.3923631558794387,-0.42954546213150024,86.12877502995796,117
1762374476675,140,-0.3045794367790222,0.8799529075622559,1.0351760387420654,-0.42954546213150024,117,492,1.3923631652775106,-0.42954546213150024,109.09234963626194,117
1762374476675,140,0.13448962569236755,1.4158754348754883,0.18751105666160583,-0.42954546213150024,127,497,1.4345560647367805,-0.42954546213150024,84.57393106904144,127
1762374476675,140,3.3622405529022217,2.6839935779571533,-0.11434624344110489,-0.42954546213150024,117,650,4.303667985043058,-0.42954546213150024,38.59950255916368,117
1762374476675,140,3.3952038288116455,2.710244655609131,-0.11693134903907776,-0.42954546213150024,143,647,4.345861027785312,-0.42954546213150024,38.59885637806649,143
1762374477075,142,-0.5313658714294434,0.10957369208335876,0.0806446522474289,0.0,126,570,0.5485067394780662,0.0,168.3482816517891,126
1762374477075,142,-0.5722401738166809,0.13630512356758118,0.05374039709568024,0.0,177,556,0.5906995289658865,0.0,166.60205751497617,177
1762374477075,142,-0.6131144762039185,0.15360687673091888,0.032377779483795166,0.0,163,541,0.6328923716668848,0.0,165.93488882595204,163
1762374477075,142,-0.6170700192451477,0.43689557909965515,-0.07171318680047989,0.0,116,524,0.7594708268584847,0.0,144.70088741432673,116
1762374477075,142,-0.26106810569763184,0.2795027494430542,-0.6561384201049805,0.0,116,524,0.7594708480887442,0.0,133.0468460159451,116
1762374477075,142,-0.5511437654495239,0.5705967545509338,0.11543167382478714,0.0,116,544,0.8016636313441757,0.0,134.00648818223075,116
1762374477075,142,-0.25051987171173096,0.2810971438884735,-0.707735002040863,0.0,116,544,0.8016636723330425,0.0,131.70811796540525,116
1762374477075,142,-0.16877129673957825,1.1339490413665771,0.7131870985031128,0.0,137,541,1.350170365728202,0.0,98.46547327701785,137
1762374477075,142,0.1740453988313675,1.1790424585342407,0.7198905348777771,0.0,118,529,1.3923632076751555,0.0,81.60287461750013,118
1762374477075,142,-0.39160215854644775,0.8473389148712158,1.0331213474273682,0.0,118,529,1.3923631730778818,0.0,114.80426886734843,118
1762374477075,142,-0.582788348197937,0.8360071182250977,1.0096538066864014,0.0,134,521,1.4345560183815247,0.0,124.8807120357198,134
1762374477075,142,-0.044829875230789185,1.4338464736938477,-0.005053563974797726,0.0,134,521,1.4345560171517657,0.0,91.79079576238678,134
1762374477075,142,-0.23074200749397278,0.6034135222434998,-1.3279447555541992,0.0,141,524,1.4767488028275348,0.0,110.92657876880628,141
1762374477075,142,-0.692225992679596,1.143906593322754,0.6269673705101013,0.0,141,524,1.4767488624924927,0.0,121.17989632150913,141
1762374477075,142,0.09493385255336761,1.4464622735977173,0.45378217101097107,0.0,146,544,1.5189416723592555,0.0,86.24496309609314,146
1762374477075,142,-0.40083181858062744,0.29804959893226624,1.523534893989563,0.0,114,587,1.603327253998424,0.0,143.36633073847085,114
1762374477075,142,0.3507278561592102,1.5436230897903442,0.254708468914032,0.0,114,587,1.603327376600442,0.0,77.19910720789252,114
1762374477075,142,-0.3599575161933899,1.3122689723968506,0.9252660870552063,0.0,117,604,1.6455201612967412,0.0,105.33904415710239,117
1762374477075,142,0.2571125030517578,1.614461898803711,-0.18746285140514374,0.0,117,604,1.6455200948549278,0.0,80.95130026266116,117
1762374477075,142,-0.4219282269477844,1.5166115760803223,0.6084739565849304,0.0,113,619,1.6877128479804435,0.0,105.54680865658331,113
1762374477075,142,-0.5313658714294434,0.11479828506708145,0.07301580905914307,0.42954546213150024,126,529,0.5485067401107081,0.42954546213150024,167.80897088112542,126
1762374477075,142,-0.5722401738166809,0.13547366857528687,0.05580326169729233,0.42954546213150024,177,518,0.5906995305762891,0.42954546213150024,166.68086328844313,177
1762374477075,142,-0.6131144762039185,0.1544736921787262,0.027951247990131378,0.42954546213150024,158,509,0.6328923721853021,0.42954546213150024,165.8586942131937,158
1762374477075,142,-0.16877129673957825,1.1246315240859985,0.7277913093566895,0.42954546213150024,124,509,1.3501703616752514,0.42954546213150024,98.53458059417217,124
1762374477075,142,0.09493385255336761,1.418081521987915,0.535925567150116,0.42954546213150024,125,518,1.5189416884427656,0.42954546213150024,86.17003320889576,125
1762374477075,142,3.6668202877044678,2.3258705139160156,-0.17681005597114563,0.42954546213150024,120,655,4.345860842884589,0.42954546213150024,32.38702759853861,120
1762374477075,142,-0.5722401738166809,0.1353456825017929,0.056112952530384064,-0.42954546213150024,144,546,0.590699529154458,-0.42954546213150024,166.69299844790655,144
1762374477075,142,-0.6131144762039185,0.15073592960834503,0.043841443955898285,-0.42954546213150024,129,530,0.6328923712716369,-0.42954546213150024,166.1876117524808,129
1762374477075,142,-0.6012477278709412,0.5292268991470337,0.03293463587760925,-0.42954546213150024,123,521,0.8016636646943309,-0.42954546213150024,138.64530096909084,123
1762374477075,142,-0.27557188272476196,0.04339183121919632,-0.7515596747398376,-0.42954546213150024,123,521,0.8016636815149328,-0.42954546213150024,171.05162038465704,123
1762374477075,142,-0.692225992679596,1.1757709980010986,0.5649538636207581,-0.42954546213150024,125,508,1.4767488387338497,-0.42954546213150024,120.48711708263082,125
1762374477075,142,-0.37973541021347046,0.9637072086334229,1.1109695434570312,-0.42954546213150024,132,521,1.5189417013931577,-0.42954546213150024,111.50622963616918,132
1762374477475,144,-0.44961729645729065,0.10230326652526855,-0.05278922617435455,0.0,120,560,0.4641210768920008,0.0,167.18149476783907,120
1762374477475,144,-0.1740453988313675,0.2618703842163086,0.34138023853302,0.0,120,560,0.4641210685207347,0.0,123.60897466150236,120
1762374477475,144,-0.4430246949195862,0.24051575362682343,0.047276683151721954,0.0,255,540,0.5063139271451058,0.0,151.50269986345245,255
1762374477475,144,-0.46280255913734436,0.2740218937397003,0.10763560235500336,0.0,305,528,0.5485067272942886,0.0,149.3705457637604,305
1762374477475,144,-0.4799433946609497,0.3097885251045227,0.1503707319498062,0.0,300,517,0.590699542400561,0.0,147.15901598844786,300
1762374477475,144,-0.5142250657081604,0.32097479701042175,0.18193544447422028,0.0,238,512,0.6328923640513254,0.0,148.02794974566103,238
1762374477475,144,-0.5906995534896851,0.23102447390556335,0.23117472231388092,0.0,125,513,0.6750851963072184,0.0,158.63937396041612,125
1762374477475,144,-0.2320605367422104,0.17274609208106995,-0.6099563241004944,0.0,125,513,0.6750851963660228,0.0,143.3359666990266,125
1762374477475,144,0.20437149703502655,0.8689183592796326,0.9560431241989136,0.0,132,517,1.3079775530266433,0.0,76.76447119802721,132
1762374477475,144,-0.2452457845211029,1.25454580783844,-0.277082234621048,0.0,132,517,1.3079775393839792,0.0,101.06101653778819,132
1762374477475,144,0.25315696001052856,0.8787370920181274,0.9933240413665771,0.0,198,512,1.3501703501584816,0.0,73.92874211308465,198
1762374477475,144,0.3045794367790222,0.9396398067474365,0.9813172817230225,0.0,202,513,1.3923631735798128,0.0,72.04016337655003,202
1762374477475,144,-0.21755674481391907,1.3426872491836548,-0.29754889011383057,0.0,202,513,1.3923632171033429,0.0,99.20369505608635,202
1762374477475,144,0.3138091266155243,1.3785935640335083,-0.24280565977096558,0.0,182,516,1.4345560188290392,0.0,77.17627562550261,182
1762374477475,144,-0.22414937615394592,1.0274356603622437,-0.9757479429244995,0.0,182,516,1.434556038339247,0.0,102.30703612038992,182
1762374477475,144,-0.23074200749397278,1.4548041820526123,-0.10530876368284225,0.0,172,518,1.4767487998466522,0.0,99.0124346577202,172
1762374477475,144,0.2768903970718384,1.384360909461975,-0.4332016408443451,0.0,172,518,1.4767488213190556,0.0,78.68934263562592,172
1762374477475,144,-0.23733463883399963,1.2118405103683472,0.884476363658905,0.0,144,537,1.518941602311149,0.0,101.08092194375972,144
1762374477475,144,-0.4113800525665283,0.2763163447380066,0.10377632826566696,0.42954546213150024,216,490,0.5063139306075984,0.42954546213150024,146.1114751835437,216
1762374477475,144,-0.445661723613739,0.2900194227695465,0.13466250896453857,0.42954546213150024,266,486,0.5485067263020337,0.42954546213150024,146.94547747546568,266
1762374477475,144,-0.4799433946609497,0.30630508065223694,0.15734510123729706,0.42954546213150024,255,482,0.5906995390174473,0.42954546213150024,147.45353940106793,255
